# -b
-134.643798	56.505043
-134.639398	56.500936
-134.634704	56.496535
-134.631771	56.492135
-134.627077	56.488028
-134.625317	56.482748
-134.623850	56.477761
-134.622090	56.472480
-134.623557	56.466320
-134.626491	56.459866
-134.630011	56.453999
-134.632944	56.447252
-134.635291	56.441972
-134.633531	56.436985
-134.631478	56.433171
-134.628251	56.428477
-134.626784	56.423197
-134.625024	56.418210
-134.623264	56.412929
-134.621797	56.407942
-134.621797	56.402369
-134.621503	56.396795
-134.621503	56.391221
-134.621210	56.385648
-134.622384	56.379487
-134.623850	56.373033
-134.626784	56.366579
-134.629424	56.360126
-134.632358	56.353379
-134.636171	56.347511
-134.641745	56.343404
-134.646439	56.338417
-134.649372	56.333724
-134.640572	56.331084
-134.632358	56.332844
-134.621797	56.330790
-134.620037	56.325510
-134.620037	56.319936
-134.622677	56.313189
-134.626491	56.307615
-134.632944	56.304095
-134.639398	56.300868
-134.644092	56.295881
-134.647025	56.289134
-134.649666	56.282387
-134.652599	56.275933
-134.656413	56.270066
-134.659053	56.263319
-134.660520	56.257158
-134.657586	56.252465
-134.651719	56.254811
-134.647025	56.259798
-134.641452	56.263905
-134.633824	56.266252
-134.624730	56.267132
-134.617103	56.264199
-134.616810	56.258625
-134.620623	56.252758
-134.624437	56.246891
-134.628251	56.241024
-134.632064	56.235157
-134.635585	56.229583
-134.639398	56.223716
-134.640865	56.217555
-134.643505	56.210808
-134.643212	56.205235
-134.644678	56.198781
-134.646145	56.192914
-134.647612	56.186753
-134.647319	56.181180
-134.648492	56.175019
-134.649959	56.168859
-134.653479	56.162992
-134.664627	56.163578
-134.670787	56.167098
-134.676947	56.170912
-134.682815	56.174432
-134.687508	56.178539
-134.687508	56.184113
-134.683108	56.189100
-134.677534	56.193207
-134.672841	56.198194
-134.669027	56.204061
-134.670494	56.209342
-134.675187	56.213742
-134.678414	56.218142
-134.678414	56.224009
-134.683108	56.227823
-134.692789	56.229290
-134.700122	56.226649
-134.704816	56.221662
-134.709510	56.216675
-134.715964	56.213448
-134.723004	56.210515
-134.734152	56.211395
-134.745299	56.212275
-134.754980	56.213448
-134.762607	56.216382
-134.761727	56.221369
-134.756153	56.225476
-134.752633	56.231343
-134.761434	56.233983
-134.773461	56.235157
-134.783728	56.235157
-134.788715	56.238090
-134.784022	56.243077
-134.782848	56.249238
-134.784315	56.254518
-134.789009	56.258625
-134.799570	56.260679
-134.799276	56.263905
-134.796929	56.269479
-134.800156	56.273879
-134.806317	56.277400
-134.812184	56.281213
-134.820104	56.284147
-134.825972	56.287667
-134.824798	56.293828
-134.822451	56.299108
-134.824211	56.304388
-134.827145	56.308789
-134.828905	56.314069
-134.827438	56.320229
-134.832132	56.324336
-134.839759	56.327563
-134.848266	56.327857
-134.855014	56.324336
-134.856187	56.318469
-134.861761	56.314069
-134.872908	56.314949
-134.878775	56.318469
-134.882296	56.323163
-134.882296	56.328737
-134.882589	56.334310
-134.882589	56.339884
-134.882882	56.345458
-134.884349	56.350738
-134.889043	56.354845
-134.895203	56.358366
-134.899603	56.362473
-134.903124	56.367166
-134.906057	56.371567
-134.913684	56.374793
-134.922778	56.377434
-134.927472	56.381247
-134.929232	56.386528
-134.927765	56.392688
-134.925125	56.399435
-134.925125	56.405009
-134.928352	56.409703
-134.934513	56.413223
-134.941846	56.416450
-134.948007	56.419970
-134.952701	56.423784
-134.952994	56.429651
-134.954754	56.434638
-134.959154	56.438745
-134.968248	56.441385
-134.972942	56.445492
-134.973235	56.451066
-134.973235	56.456639
-134.974996	56.461920
-134.987316	56.463386
-134.994650	56.466320
-134.996410	56.471600
-134.999637	56.476001
-135.002864	56.480694
-135.007558	56.485095
-135.010491	56.489495
-135.012252	56.494775
-135.015185	56.499176
-135.017239	56.504456
-135.017239	56.510030
-135.018999	56.515017
-135.024866	56.518537
-135.032786	56.521764
-135.040414	56.524697
-135.046574	56.528218
-135.048334	56.533498
-135.041587	56.537018
-135.033373	56.538485
-135.026919	56.542005
-135.020172	56.545232
-135.020465	56.551099
-135.026626	56.554620
-135.032786	56.558433
-135.038947	56.561660
-135.039240	56.567527
-135.035427	56.573394
-135.030146	56.577501
-135.022519	56.580141
-135.014892	56.582488
-135.006678	56.584542
-134.998464	56.586009
-134.988196	56.586009
-134.977049	56.585422
-134.964728	56.583955
-134.955047	56.582782
-134.944780	56.582782
-134.937446	56.585422
-134.935099	56.590702
-134.936859	56.595689
-134.940086	56.600676
-134.936273	56.606250
-134.930699	56.610650
-134.926005	56.615637
-134.921312	56.620624
-134.916618	56.625611
-134.911924	56.630598
-134.907524	56.635585
-134.902830	56.640572
-134.898137	56.645560
-134.890509	56.648200
-134.885816	56.653187
-134.883176	56.659641
-134.879362	56.665508
-134.873788	56.669615
-134.867921	56.674015
-134.860587	56.676655
-134.852960	56.679295
-134.845920	56.681642
-134.847680	56.685456
-134.859121	56.686042
-134.870268	56.686922
-134.879655	56.686042
-134.887283	56.683402
-134.892856	56.679295
-134.897550	56.674308
-134.901950	56.669028
-134.906644	56.664041
-134.911338	56.659054
-134.916911	56.654947
-134.921605	56.649960
-134.926299	56.644973
-134.930992	56.639986
-134.935686	56.634999
-134.940380	56.630012
-134.946834	56.626491
-134.953287	56.622971
-134.965608	56.624731
-134.972942	56.627665
-134.977636	56.632065
-134.982623	56.635879
-134.984090	56.641159
-134.984383	56.646733
-134.982916	56.652893
-134.980276	56.659347
-134.978809	56.665508
-134.976169	56.672255
-134.974702	56.679295
-134.972062	56.685749
-134.968835	56.692496
-134.966195	56.699243
-134.960621	56.703350
-134.952994	56.705697
-134.942727	56.705697
-134.937153	56.710097
-134.941846	56.714204
-134.949767	56.717138
-134.961795	56.718898
-134.972062	56.718605
-134.980569	56.716845
-134.984970	56.711858
-134.988783	56.705991
-134.991717	56.699537
-134.995237	56.693670
-134.998171	56.686922
-135.000811	56.680175
-135.003744	56.673722
-135.006678	56.666974
-135.009318	56.660227
-135.012252	56.653480
-135.014892	56.647026
-135.018705	56.641159
-135.022226	56.635292
-135.026039	56.629425
-135.030440	56.624438
-135.036307	56.620331
-135.040707	56.615344
-135.046281	56.611237
-135.051854	56.606837
-135.058602	56.603610
-135.065055	56.600090
-135.072389	56.597449
-135.080896	56.595689
-135.089110	56.593929
-135.099378	56.593929
-135.109058	56.595103
-135.115219	56.598623
-135.116979	56.603903
-135.117272	56.609477
-135.117566	56.615051
-135.116392	56.621211
-135.118152	56.626491
-135.118152	56.632065
-135.118446	56.637639
-135.119913	56.642919
-135.121673	56.647906
-135.123726	56.653187
-135.125193	56.658174
-135.122553	56.664628
-135.117859	56.669615
-135.113165	56.674602
-135.107592	56.679002
-135.102018	56.683109
-135.096444	56.687509
-135.091751	56.692496
-135.087937	56.698363
-135.082363	56.702470
-135.077083	56.706577
-135.069456	56.709217
-135.061828	56.711564
-135.054495	56.714498
-135.048041	56.717725
-135.041294	56.721245
-135.038653	56.727699
-135.033960	56.732686
-135.026333	56.735326
-135.018119	56.737086
-135.010491	56.739726
-135.004038	56.742953
-134.997584	56.746473
-134.992010	56.750580
-134.992303	56.756447
-134.996704	56.760261
-135.004331	56.763195
-135.013718	56.766128
-135.019585	56.769355
-135.029853	56.770822
-135.036013	56.767595
-135.038947	56.760848
-135.042467	56.754981
-135.048334	56.750874
-135.054788	56.747353
-135.061535	56.743833
-135.067696	56.740606
-135.074443	56.737086
-135.080896	56.733859
-135.087644	56.730339
-135.093804	56.726819
-135.100551	56.723592
-135.106125	56.719485
-135.111699	56.715378
-135.116392	56.710391
-135.120793	56.705404
-135.124900	56.701297
-135.130473	56.697190
-135.136047	56.693083
-135.141621	56.688976
-135.148368	56.685456
-135.154822	56.681935
-135.161276	56.678709
-135.168903	56.676068
-135.177117	56.674308
-135.188264	56.674895
-135.196185	56.678122
-135.202345	56.681642
-135.203812	56.686629
-135.200292	56.692790
-135.194718	56.696897
-135.187971	56.700417
-135.181810	56.703644
-135.176237	56.707751
-135.172423	56.713618
-135.174183	56.718898
-135.178877	56.722712
-135.183571	56.726819
-135.185331	56.732099
-135.181517	56.737673
-135.173010	56.739726
-135.163916	56.740606
-135.154528	56.741780
-135.147781	56.745007
-135.144261	56.750874
-135.148955	56.754981
-135.153648	56.758794
-135.156582	56.763488
-135.156875	56.769062
-135.154235	56.775809
-135.153062	56.781969
-135.154822	56.787250
-135.157755	56.791650
-135.158049	56.797224
-135.155408	56.803971
-135.149835	56.808371
-135.143381	56.811598
-135.135754	56.814238
-135.129300	56.817465
-135.123726	56.821572
-135.119913	56.827439
-135.128713	56.828026
-135.138101	56.826853
-135.147488	56.825972
-135.155115	56.823626
-135.163329	56.821572
-135.170956	56.819225
-135.177117	56.815705
-135.184744	56.813358
-135.192078	56.810425
-135.200878	56.808958
-135.208212	56.806318
-135.215839	56.803971
-135.223173	56.801037
-135.229627	56.797810
-135.236081	56.794584
-135.242828	56.791063
-135.249282	56.787543
-135.255736	56.784023
-135.265416	56.783436
-135.276270	56.784023
-135.287125	56.786076
-135.298272	56.786663
-135.304433	56.790183
-135.309126	56.794584
-135.315580	56.797810
-135.318514	56.802504
-135.312940	56.806611
-135.306779	56.810131
-135.302086	56.815118
-135.305313	56.819812
-135.317633	56.820985
-135.326727	56.820399
-135.336115	56.819225
-135.346382	56.819225
-135.356063	56.820399
-135.363983	56.823332
-135.367210	56.828026
-135.368970	56.833013
-135.369264	56.838587
-135.369557	56.844454
-135.368384	56.850614
-135.365450	56.857361
-135.364277	56.863228
-135.365744	56.868215
-135.366037	56.874083
-135.364864	56.880243
-135.359583	56.884350
-135.348729	56.882590
-135.339342	56.879950
-135.333768	56.884057
-135.328194	56.888457
-135.317927	56.888457
-135.307366	56.886403
-135.299445	56.883470
-135.290352	56.880830
-135.289471	56.885523
-135.288298	56.891977
-135.290058	56.896964
-135.293285	56.901658
-135.297979	56.905471
-135.304139	56.909285
-135.308833	56.913392
-135.315287	56.916912
-135.321447	56.920139
-135.327901	56.923953
-135.335528	56.926886
-135.343155	56.930113
-135.350783	56.933047
-135.358703	56.935980
-135.369557	56.938034
-135.376304	56.940381
-135.366917	56.941261
-135.358410	56.943021
-135.355476	56.949768
-135.357530	56.955048
-135.356063	56.961209
-135.351369	56.966196
-135.344915	56.969423
-135.337582	56.972063
-135.328781	56.973823
-135.319394	56.974703
-135.309126	56.974996
-135.299739	56.975877
-135.291525	56.977637
-135.283898	56.980277
-135.277151	56.983504
-135.271577	56.987904
-135.266003	56.992011
-135.259549	56.995238
-135.253976	56.999638
-135.246348	57.002278
-135.235494	57.000225
-135.227280	56.998465
-135.219946	57.001105
-135.215253	57.006092
-135.209386	57.010199
-135.202932	57.013719
-135.194425	57.015186
-135.185037	57.016359
-135.177117	57.013426
-135.172423	57.009026
-135.166263	57.005505
-135.158929	57.008146
-135.155995	57.014599
-135.156289	57.020466
-135.158049	57.025453
-135.160982	57.030147
-135.164502	57.034841
-135.169196	57.038948
-135.176823	57.041881
-135.187677	57.043935
-135.199118	57.044815
-135.206746	57.042175
-135.213199	57.038654
-135.219653	57.035134
-135.226400	57.031907
-135.235788	57.030734
-135.243708	57.030440
-135.254562	57.032494
-135.265416	57.034547
-135.275977	57.036601
-135.286538	57.038654
-135.297392	57.040415
-135.306779	57.043055
-135.314407	57.045988
-135.322327	57.049215
-135.329954	57.052149
-135.336408	57.055962
-135.342569	57.059483
-135.347262	57.063590
-135.352249	57.067403
-135.356943	57.071803
-135.359876	57.076204
-135.364864	57.080311
-135.368090	57.085004
-135.371317	57.089405
-135.374838	57.094098
-135.378064	57.098499
-135.379825	57.103779
-135.380118	57.109353
-135.378945	57.115513
-135.377478	57.121674
-135.375424	57.126954
-135.371611	57.132821
-135.366917	57.138102
-135.361343	57.142208
-135.354596	57.145435
-135.348142	57.148956
-135.339635	57.150716
-135.331128	57.152476
-135.322914	57.154236
-135.312940	57.155409
-135.303552	57.155996
-135.293285	57.156290
-135.283898	57.157170
-135.273337	57.157170
-135.265123	57.159223
-135.264243	57.163917
-135.270697	57.167437
-135.280084	57.170077
-135.290645	57.171837
-135.301499	57.174184
-135.313820	57.175651
-135.326141	57.176824
-135.337582	57.177704
-135.342275	57.172717
-135.343449	57.166557
-135.347262	57.160690
-135.351956	57.155409
-135.358410	57.152183
-135.364864	57.148956
-135.371611	57.145435
-135.380118	57.143675
-135.390679	57.143675
-135.399773	57.146022
-135.406226	57.149836
-135.409160	57.154236
-135.411214	57.159516
-135.409747	57.165677
-135.406226	57.171251
-135.400653	57.175651
-135.393906	57.178878
-135.386278	57.181811
-135.378945	57.184158
-135.371317	57.186798
-135.363690	57.189145
-135.359290	57.194426
-135.356943	57.199706
-135.358703	57.204693
-135.360170	57.209973
-135.360463	57.215547
-135.356943	57.221414
-135.350196	57.224641
-135.343742	57.228161
-135.338168	57.232268
-135.334355	57.238429
-135.333181	57.244589
-135.337875	57.248403
-135.347849	57.249576
-135.358116	57.249576
-135.367797	57.248696
-135.377184	57.247523
-135.386572	57.246643
-135.396839	57.246349
-135.406520	57.245469
-135.415907	57.244589
-135.424414	57.242829
-135.435855	57.243416
-135.446709	57.245469
-135.457564	57.247523
-135.466951	57.246349
-135.476338	57.245469
-135.488952	57.246936
-135.497166	57.245176
-135.505087	57.242829
-135.510661	57.238429
-135.515354	57.233442
-135.521808	57.229921
-135.532369	57.229628
-135.537063	57.234028
-135.540289	57.238722
-135.542343	57.243709
-135.545276	57.248403
-135.548503	57.252803
-135.552024	57.257497
-135.557011	57.261310
-135.561704	57.265417
-135.568158	57.269231
-135.572852	57.273045
-135.573145	57.278618
-135.570798	57.284192
-135.577252	57.287419
-135.583706	57.291233
-135.591333	57.294166
-135.599254	57.297100
-135.608641	57.299740
-135.615095	57.303260
-135.622722	57.306487
-135.629176	57.309714
-135.635336	57.313234
-135.640323	57.317634
-135.645017	57.321448
-135.648244	57.326142
-135.653231	57.330249
-135.659685	57.333476
-135.665845	57.337289
-135.669072	57.341983
-135.672592	57.346383
-135.672886	57.351957
-135.669072	57.357824
-135.662618	57.361344
-135.654991	57.363984
-135.645604	57.364864
-135.636216	57.365745
-135.624776	57.365158
-135.612161	57.363691
-135.601307	57.361638
-135.588986	57.360171
-135.578132	57.358411
-135.565518	57.356944
-135.554664	57.354597
-135.542636	57.353424
-135.531782	57.351370
-135.519168	57.349903
-135.508314	57.347850
-135.496873	57.347263
-135.485432	57.346676
-135.475751	57.347557
-135.469591	57.350783
-135.468711	57.355770
-135.471938	57.360171
-135.478392	57.363984
-135.487779	57.366331
-135.498633	57.368385
-135.510954	57.370145
-135.521808	57.371905
-135.531195	57.374545
-135.540583	57.376892
-135.548210	57.380119
-135.554664	57.383346
-135.562584	57.386279
-135.567571	57.390680
-135.575199	57.393613
-135.584586	57.392733
-135.589573	57.387453
-135.593093	57.381586
-135.603654	57.381586
-135.606881	57.385986
-135.607174	57.391853
-135.602481	57.396840
-135.595733	57.400360
-135.588400	57.402707
-135.580772	57.405641
-135.572265	57.407108
-135.562878	57.408281
-135.554077	57.410041
-135.546743	57.412388
-135.541170	57.416788
-135.539703	57.422949
-135.542930	57.427642
-135.544983	57.432629
-135.541170	57.438496
-135.534716	57.442017
-135.527089	57.444364
-135.519461	57.447004
-135.512714	57.450524
-135.508020	57.455511
-135.504500	57.461378
-135.504794	57.466952
-135.506260	57.471939
-135.508314	57.477219
-135.510074	57.482206
-135.511834	57.487487
-135.513594	57.492474
-135.516821	57.497167
-135.517114	57.502741
-135.514181	57.507141
-135.507434	57.510662
-135.499807	57.513302
-135.492179	57.515942
-135.485432	57.519169
-135.478978	57.522689
-135.473405	57.527089
-135.466657	57.530316
-135.459617	57.534423
-135.453163	57.537650
-135.446416	57.541170
-135.439669	57.544397
-135.432335	57.547331
-135.424708	57.549678
-135.416201	57.551731
-135.407400	57.553198
-135.397719	57.554078
-135.386278	57.553491
-135.373958	57.552025
-135.361343	57.550558
-135.351956	57.547918
-135.342569	57.545571
-135.334648	57.542637
-135.327021	57.539410
-135.319100	57.536477
-135.312646	57.532663
-135.307659	57.528556
-135.301499	57.525329
-135.295339	57.521809
-135.290352	57.517409
-135.285658	57.513595
-135.280964	57.509488
-135.280671	57.503914
-135.285364	57.498634
-135.291818	57.495407
-135.298565	57.491887
-135.306193	57.489540
-135.312646	57.485726
-135.320274	57.483380
-135.328781	57.481620
-135.337582	57.479859
-135.346089	57.478099
-135.354596	57.476339
-135.363397	57.474579
-135.370731	57.471939
-135.378358	57.469299
-135.385105	57.466072
-135.390972	57.461965
-135.397426	57.458445
-135.403000	57.454044
-135.405933	57.447590
-135.402413	57.442897
-135.397719	57.438790
-135.389799	57.435856
-135.382171	57.438203
-135.377478	57.443190
-135.373371	57.447297
-135.367797	57.451404
-135.361050	57.454631
-135.354303	57.458151
-135.349022	57.462258
-135.341102	57.464898
-135.333475	57.467539
-135.326141	57.469885
-135.318220	57.472819
-135.310886	57.475166
-135.302086	57.476926
-135.290938	57.476339
-135.287418	57.471645
-135.287125	57.466072
-135.282431	57.461965
-135.273044	57.459325
-135.261603	57.459031
-135.253096	57.460498
-135.247228	57.464605
-135.245762	57.470765
-135.241361	57.475752
-135.233734	57.478686
-135.224933	57.480153
-135.216426	57.481913
-135.207039	57.483086
-135.196478	57.483086
-135.186211	57.483380
-135.175063	57.481033
-135.165969	57.478686
-135.157755	57.475459
-135.151302	57.471939
-135.146608	57.468125
-135.143674	57.463432
-135.143381	57.457858
-135.146901	57.451991
-135.153648	57.448470
-135.161276	57.445830
-135.169783	57.444070
-135.178290	57.442603
-135.187091	57.440550
-135.194718	57.437910
-135.201465	57.434683
-135.204985	57.428816
-135.200292	57.424709
-135.196771	57.427349
-135.190024	57.430576
-135.180637	57.431456
-135.170956	57.432629
-135.161276	57.433216
-135.152768	57.435270
-135.143381	57.436150
-135.132820	57.436150
-135.121379	57.435563
-135.110525	57.433216
-135.104658	57.431456
# -b
-135.204399	56.722418
-135.203519	56.718311
-135.204985	56.712151
-135.208506	56.706284
-135.214079	56.701884
-135.220827	56.698657
-135.228454	56.696016
-135.237548	56.698657
-135.244882	56.701590
-135.244588	56.706284
-135.240481	56.712151
-135.236961	56.718311
-135.234027	56.724765
-135.228747	56.729166
-135.220240	56.730926
-135.209092	56.730046
-135.202639	56.726525
-135.204399	56.722418
# -b
-135.177117	56.791357
-135.176823	56.785490
-135.178290	56.779329
-135.177997	56.773755
-135.179464	56.767888
-135.182984	56.762021
-135.188558	56.757914
-135.196185	56.755274
-135.202639	56.751754
-135.209092	56.748234
-135.216720	56.745887
-135.224053	56.743247
-135.231681	56.740606
-135.240775	56.739726
-135.244295	56.744127
-135.239308	56.749407
-135.234908	56.754394
-135.235494	56.758501
-135.246348	56.760554
-135.244295	56.766128
-135.237548	56.769355
-135.229921	56.771995
-135.223467	56.775222
-135.216133	56.778156
-135.210559	56.782263
-135.204985	56.786370
-135.199412	56.790477
-135.194718	56.795464
-135.189144	56.799864
-135.181810	56.802504
-135.176530	56.799864
-135.177703	56.793703
-135.177117	56.791357
# -b
-135.346676	56.790477
-135.338755	56.787543
-135.332888	56.784023
-135.331128	56.779036
-135.335528	56.773755
-135.342275	56.770235
-135.349609	56.767888
-135.352836	56.772582
-135.354596	56.777569
-135.356356	56.782556
-135.359583	56.787250
-135.358410	56.793410
-135.346676	56.790477
# -b
-135.421774	56.832426
-135.415614	56.828906
-135.415320	56.823332
-135.418841	56.817465
-135.422361	56.811598
-135.427348	56.806611
-135.436442	56.805438
-135.438202	56.810718
-135.437029	56.816878
-135.438789	56.821865
-135.437615	56.828319
-135.434389	56.832720
-135.424121	56.832720
-135.421774	56.832426
# -b
-135.527969	56.860882
-135.517408	56.858828
-135.506554	56.857068
-135.495700	56.854721
-135.491006	56.850908
-135.496580	56.846801
-135.503327	56.842987
-135.509781	56.839760
-135.517114	56.837120
-135.527969	56.839173
-135.538529	56.841227
-135.544983	56.844747
-135.546743	56.849734
-135.542930	56.855601
-135.542050	56.862055
-135.532369	56.862642
-135.527969	56.860882
# -b
-135.430868	57.104952
-135.423828	57.102899
-135.420894	57.098205
-135.420601	57.092632
-135.418547	57.087645
-135.423828	57.084711
-135.434095	57.084418
-135.446416	57.086178
-135.448470	57.091165
-135.449936	57.096152
-135.448763	57.102312
-135.446709	57.107886
-135.438789	57.110233
-135.428228	57.108473
-135.430868	57.104952
# -b
-135.379238	57.224054
-135.381878	57.217601
-135.383051	57.211147
-135.385692	57.204400
-135.389505	57.198533
-135.395372	57.194426
-135.401826	57.191199
-135.408280	57.187678
-135.414147	57.183571
-135.420601	57.180051
-135.429108	57.178291
-135.438202	57.180931
-135.446123	57.183865
-135.452576	57.187385
-135.457270	57.191492
-135.463724	57.195012
-135.468418	57.199119
-135.474578	57.202639
-135.481032	57.206160
-135.487192	57.209680
-135.490419	57.214374
-135.492473	57.219361
-135.488659	57.225228
-135.485139	57.231095
-135.479565	57.235202
-135.471938	57.238135
-135.460497	57.237255
-135.451110	57.234615
-135.438789	57.233442
-135.429401	57.234028
-135.418841	57.234322
-135.409453	57.235202
-135.398893	57.235495
-135.388625	57.235495
-135.380705	57.232562
-135.378945	57.227575
-135.379238	57.224054
# -b
-135.511247	57.208213
-135.505087	57.204986
-135.498633	57.201466
-135.492179	57.197652
-135.485726	57.194132
-135.479858	57.190612
-135.474578	57.186798
-135.468711	57.182985
-135.462257	57.179464
-135.455803	57.175944
-135.452870	57.171251
-135.454923	57.165970
-135.462551	57.163330
-135.469884	57.160690
-135.477512	57.158343
-135.485139	57.155409
-135.493353	57.153943
-135.501860	57.152183
-135.506847	57.149249
-135.503620	57.144849
-135.498926	57.140448
-135.505087	57.138688
-135.516528	57.139275
-135.524155	57.142208
-135.528849	57.146315
-135.533542	57.150422
-135.537063	57.155116
-135.538823	57.160103
-135.540583	57.165090
-135.540876	57.170957
-135.539703	57.176824
-135.538236	57.182985
-135.537356	57.189145
-135.535889	57.195306
-135.534716	57.201466
-135.532076	57.207920
-135.529142	57.214667
-135.520341	57.214374
-135.514181	57.210853
-135.511247	57.208213
# -b
-135.700168	57.317048
-135.694007	57.313234
-135.687553	57.309714
-135.681100	57.306194
-135.673472	57.302967
-135.663792	57.300620
-135.654698	57.297980
-135.645310	57.295926
-135.637390	57.292699
-135.629469	57.289766
-135.623309	57.286245
-135.618322	57.281845
-135.611868	57.278618
-135.607174	57.274511
-135.600720	57.270698
-135.596027	57.266591
-135.589866	57.263364
-135.584879	57.259257
-135.581652	57.254857
-135.576959	57.250456
-135.573732	57.245763
-135.570212	57.241362
-135.565225	57.237255
-135.560531	57.233442
-135.555837	57.229041
-135.553784	57.224054
-135.557304	57.219361
-135.565518	57.217894
-135.576959	57.218187
-135.586346	57.220827
-135.595440	57.223468
-135.605121	57.225814
-135.611281	57.229335
-135.617735	57.233148
-135.624776	57.231682
-135.619788	57.227868
-135.615095	57.223468
-135.611575	57.219067
-135.606881	57.214960
-135.603654	57.210267
-135.600134	57.205866
-135.598374	57.200879
-135.596613	57.195599
-135.596320	57.190025
-135.596027	57.184452
-135.598960	57.177704
-135.598667	57.171837
-135.596613	57.166850
-135.593387	57.162157
-135.591626	57.157170
-135.589866	57.152183
-135.588106	57.146902
-135.584586	57.142502
-135.579892	57.138395
-135.571972	57.138982
-135.564345	57.141328
-135.556131	57.143382
-135.548210	57.140155
-135.546450	57.134875
-135.546157	57.129301
-135.551730	57.125194
-135.556424	57.120207
-135.559064	57.113753
-135.558771	57.107886
-135.559944	57.101726
-135.561118	57.095565
-135.563758	57.088818
-135.566691	57.082364
-135.572265	57.077964
-135.577839	57.073857
-135.582532	57.068870
-135.587226	57.063590
-135.590746	57.057722
-135.593093	57.052442
-135.594267	57.046282
-135.598960	57.041295
-135.604534	57.037188
-135.608934	57.032201
-135.613628	57.026920
-135.617148	57.021053
-135.620082	57.014306
-135.622429	57.007852
-135.629176	57.004332
-135.638563	57.003745
-135.650004	57.004039
-135.660565	57.006092
-135.669952	57.004919
-135.679339	57.004039
-135.686967	57.001692
-135.694301	56.998758
-135.701928	56.996411
-135.710142	56.994358
-135.719822	56.993478
-135.730090	56.993478
-135.740650	56.993478
-135.750918	56.993184
-135.761185	56.992891
-135.769693	56.991131
-135.778200	56.989077
-135.787587	56.988197
-135.795801	56.986437
-135.806069	56.986437
-135.816629	56.986144
-135.826897	56.985851
-135.837751	56.988197
-135.838044	56.993478
-135.834524	56.999345
-135.831590	57.006092
-135.829244	57.012839
-135.829537	57.018413
-135.828363	57.024573
-135.827190	57.030734
-135.827483	57.036308
-135.826310	57.042468
-135.826603	57.048042
-135.825137	57.054202
-135.825723	57.060069
-135.826017	57.065643
-135.826310	57.071217
-135.826603	57.076790
-135.824257	57.083244
-135.818683	57.087645
-135.813402	57.090578
-135.805775	57.092925
-135.798441	57.095858
-135.790814	57.098205
-135.783480	57.101139
-135.774973	57.102899
-135.766759	57.104659
-135.759132	57.107299
-135.752385	57.110526
-135.746811	57.114927
-135.742117	57.119914
-135.739770	57.126661
-135.736250	57.132528
-135.728623	57.134875
-135.720996	57.137808
-135.714542	57.141035
-135.714835	57.146609
-135.718062	57.151302
-135.714542	57.157170
-135.708968	57.161277
-135.716595	57.164503
-135.728036	57.165090
-135.738304	57.165090
-135.748864	57.164797
-135.758545	57.165970
-135.771159	57.167144
-135.781427	57.167144
-135.791988	57.166850
-135.803428	57.167437
-135.811642	57.169197
-135.818096	57.172717
-135.821030	57.177411
-135.821616	57.182985
-135.821910	57.188558
-135.819269	57.195306
-135.816629	57.202053
-135.813109	57.207920
-135.808415	57.212907
-135.802842	57.217307
-135.798148	57.222294
-135.794334	57.228161
-135.797855	57.232562
-135.807535	57.234028
-135.817216	57.232855
-135.823670	57.229335
-135.830417	57.225814
-135.836577	57.222588
-135.843325	57.219067
-135.852712	57.218187
-135.856232	57.222881
-135.852419	57.228748
-135.846845	57.232855
-135.841271	57.236962
-135.836577	57.241949
-135.831884	57.247229
-135.833937	57.252216
-135.840391	57.255737
-135.843618	57.260137
-135.836871	57.263657
-135.831297	57.268058
-135.826897	57.273045
-135.823376	57.278912
-135.820443	57.285659
-135.817803	57.292113
-135.821030	57.296806
-135.827483	57.300327
-135.833937	57.303847
-135.840391	57.307367
-135.845085	57.311474
-135.846845	57.316754
-135.844791	57.322035
-135.838338	57.325262
-135.828657	57.326435
-135.818389	57.326435
-135.806949	57.325848
-135.796388	57.326142
-135.785827	57.326142
-135.777613	57.328195
-135.768813	57.329662
-135.760599	57.331715
-135.751211	57.329075
-135.746224	57.324968
-135.739770	57.321448
-135.729503	57.321741
-135.721876	57.324088
-135.710435	57.323502
-135.705448	57.319395
-135.700168	57.317048
# -b
-135.877060	57.410041
-135.868846	57.407108
-135.864153	57.403001
-135.867966	57.399480
-135.877647	57.398307
-135.884101	57.395080
-135.883807	57.389213
-135.886448	57.385986
-135.889968	57.390680
-135.891728	57.395960
-135.888794	57.402414
-135.887914	57.408574
-135.881461	57.411801
-135.877060	57.410041
# -b
-136.180095	57.633870
-136.171881	57.630937
-136.170121	57.625950
-136.175695	57.621256
-136.184202	57.619789
-136.192710	57.621256
-136.194763	57.626243
-136.190656	57.630350
-136.181856	57.631817
-136.180095	57.633870
# -b
-136.163374	57.705742
-136.156627	57.702222
-136.150173	57.698995
-136.144013	57.695182
-136.135799	57.692248
-136.129345	57.689021
-136.123185	57.685207
-136.121131	57.680220
-136.124651	57.674060
-136.132279	57.671713
-136.141959	57.670833
-136.150173	57.668780
-136.158094	57.666139
-136.164841	57.662913
-136.168361	57.657045
-136.170708	57.650298
-136.170415	57.644725
-136.175695	57.645311
-136.186256	57.645018
-136.195643	57.647365
-136.203564	57.650592
-136.208257	57.654405
-136.205911	57.661152
-136.210898	57.665259
-136.218818	57.668193
-136.226739	57.671126
-136.231726	57.675233
-136.229086	57.681981
-136.223218	57.686088
-136.215885	57.689021
